timestamp,value
2009-12-17 05:00:00,7423.81
2009-12-17 05:30:00,7994.86
2009-12-17 06:00:00,8583.67
2009-12-17 06:30:00,9087.39
2009-12-17 07:00:00,9708.02
2009-12-17 07:30:00,10205.12
2009-12-17 08:00:00,10705.84
2009-12-17 08:30:00,11168.66
2009-12-17 09:00:00,11528.17
2009-12-17 09:30:00,11957.4
2009-12-17 10:00:00,12240.38
2009-12-17 10:30:00,12418.85
2009-12-17 11:00:00,12584.41
2009-12-17 11:30:00,12877.25
2009-12-17 12:00:00,13015.44
2009-12-17 12:30:00,13119.77
2009-12-17 13:00:00,13203.28
2009-12-17 13:30:00,13295.62
2009-12-17 14:00:00,13254.33
2009-12-17 14:30:00,13178.83
2009-12-17 15:00:00,13230.02
2009-12-17 15:30:00,13357.59
2009-12-17 16:00:00,13435.0
2009-12-17 16:30:00,13336.67
2009-12-17 17:00:00,13241.75
2009-12-17 17:30:00,12879.56
2009-12-17 18:00:00,12615.07
2009-12-17 18:30:00,12270.74
2009-12-17 19:00:00,12016.89
2009-12-17 19:30:00,11942.85
2009-12-17 20:00:00,11858.01
2009-12-17 20:30:00,11511.12
2009-12-17 21:00:00,11116.46
2009-12-17 21:30:00,10920.43
2009-12-17 22:00:00,10384.6
2009-12-17 22:30:00,9908.24
2009-12-17 23:00:00,9419.33
2009-12-17 23:30:00,8943.16
2009-12-18 00:00:00,8635.73
2009-12-18 00:30:00,8392.97
2009-12-18 01:00:00,8096.81
2009-12-18 01:30:00,7751.71
2009-12-18 02:00:00,7479.97
2009-12-18 02:30:00,7258.06
2009-12-18 03:00:00,7161.41
2009-12-18 03:30:00,7135.81
2009-12-18 04:00:00,7120.13
2009-12-18 04:30:00,7316.02
2009-12-18 05:00:00,7568.68
2009-12-18 05:30:00,8051.29
2009-12-18 06:00:00,8598.95
2009-12-18 06:30:00,9035.95
2009-12-18 07:00:00,9544.29
2009-12-18 07:30:00,9795.14
2009-12-18 08:00:00,10025.4
2009-12-18 08:30:00,10276.24
2009-12-18 09:00:00,10435.12
2009-12-18 09:30:00,10444.04
2009-12-18 10:00:00,10454.33
2009-12-18 10:30:00,10429.4
2009-12-18 11:00:00,10346.48
2009-12-18 11:30:00,10241.45
2009-12-18 12:00:00,10144.39
2009-12-18 12:30:00,10005.01
2009-12-18 13:00:00,9821.61
2009-12-18 13:30:00,9827.68
2009-12-18 14:00:00,9729.62
2009-12-18 14:30:00,9620.06
2009-12-18 15:00:00,9556.03
2009-12-18 15:30:00,9546.86
2009-12-18 16:00:00,9595.48
2009-12-18 16:30:00,9514.61
2009-12-18 17:00:00,9432.18
2009-12-18 17:30:00,9183.95
2009-12-18 18:00:00,9034.41
2009-12-18 18:30:00,8873.51
2009-12-18 19:00:00,8724.17
2009-12-18 19:30:00,8688.28
2009-12-18 20:00:00,8723.84
2009-12-18 20:30:00,8578.34
2009-12-18 21:00:00,8376.68
2009-12-18 21:30:00,8442.81
2009-12-18 22:00:00,8351.37
2009-12-18 22:30:00,8351.69
2009-12-18 23:00:00,8236.82
2009-12-18 23:30:00,8023.52
2009-12-19 00:00:00,7839.99
2009-12-19 00:30:00,7566.67
2009-12-19 01:00:00,7320.77
2009-12-19 01:30:00,7004.31
2009-12-19 02:00:00,6727.16
2009-12-19 02:30:00,6480.24
2009-12-19 03:00:00,6356.01
2009-12-19 03:30:00,6343.53
2009-12-19 04:00:00,6354.69
2009-12-19 04:30:00,6466.11
2009-12-19 05:00:00,6470.32
2009-12-19 05:30:00,6730.4
2009-12-19 06:00:00,7029.39
2009-12-19 06:30:00,7317.43
2009-12-19 07:00:00,7726.04
2009-12-19 07:30:00,8064.52
2009-12-19 08:00:00,8472.44
2009-12-19 08:30:00,8855.89
2009-12-19 09:00:00,9050.06
2009-12-19 09:30:00,9145.95
2009-12-19 10:00:00,9166.95
2009-12-19 10:30:00,9168.29
2009-12-19 11:00:00,9137.3
2009-12-19 11:30:00,9200.98
2009-12-19 12:00:00,9237.36
2009-12-19 12:30:00,9237.53
2009-12-19 13:00:00,9279.59
2009-12-19 13:30:00,9297.98
2009-12-19 14:00:00,9300.62
2009-12-19 14:30:00,9333.59
2009-12-19 15:00:00,9348.81
2009-12-19 15:30:00,9349.22
2009-12-19 16:00:00,9314.49
2009-12-19 16:30:00,9115.81
2009-12-19 17:00:00,9115.06
2009-12-19 17:30:00,8967.18
2009-12-19 18:00:00,8764.84
2009-12-19 18:30:00,8555.3
2009-12-19 19:00:00,8464.15
2009-12-19 19:30:00,8506.73
2009-12-19 20:00:00,8555.91
2009-12-19 20:30:00,8421.17
2009-12-19 21:00:00,8204.54
2009-12-19 21:30:00,8155.53
2009-12-19 22:00:00,8117.47
2009-12-19 22:30:00,7996.79
2009-12-19 23:00:00,7769.66
2009-12-19 23:30:00,7497.56
2009-12-20 00:00:00,7338.69
2009-12-20 00:30:00,7087.13
2009-12-20 01:00:00,6923.41
2009-12-20 01:30:00,6659.54
2009-12-20 02:00:00,6496.42
2009-12-20 02:30:00,6317.67
2009-12-20 03:00:00,6248.72
2009-12-20 03:30:00,6211.5
2009-12-20 04:00:00,6201.51
2009-12-20 04:30:00,6283.6
2009-12-20 05:00:00,6277.44
2009-12-20 05:30:00,6372.05
2009-12-20 06:00:00,6573.42
2009-12-20 06:30:00,6778.62
2009-12-20 07:00:00,7094.66
2009-12-20 07:30:00,7517.92
2009-12-20 08:00:00,7784.12
2009-12-20 08:30:00,8082.3
2009-12-20 09:00:00,8240.44
2009-12-20 09:30:00,8352.72
2009-12-20 10:00:00,8412.89
2009-12-20 10:30:00,8434.1
2009-12-20 11:00:00,8434.14
2009-12-20 11:30:00,8412.09
2009-12-20 12:00:00,8451.67
2009-12-20 12:30:00,8403.79
2009-12-20 13:00:00,8350.14
2009-12-20 13:30:00,8266.91
2009-12-20 14:00:00,8309.37
2009-12-20 14:30:00,8256.5
2009-12-20 15:00:00,8365.22
2009-12-20 15:30:00,8346.57
2009-12-20 16:00:00,8419.14
2009-12-20 16:30:00,8371.16
2009-12-20 17:00:00,8458.74
2009-12-20 17:30:00,8440.88
2009-12-20 18:00:00,8402.5
2009-12-20 18:30:00,8409.34
2009-12-20 19:00:00,8346.26
2009-12-20 19:30:00,8478.94
2009-12-20 20:00:00,8533.34
2009-12-20 20:30:00,8396.2
2009-12-20 21:00:00,8206.64
2009-12-20 21:30:00,8180.44
2009-12-20 22:00:00,7986.01
2009-12-20 22:30:00,7846.58
2009-12-20 23:00:00,7669.17
2009-12-20 23:30:00,7446.21
2009-12-21 00:00:00,7268.97
2009-12-21 00:30:00,7133.32
2009-12-21 01:00:00,6995.22
2009-12-21 01:30:00,6740.54
2009-12-21 02:00:00,6597.67
2009-12-21 02:30:00,6509.81
2009-12-21 03:00:00,6382.97
2009-12-21 03:30:00,6421.74
2009-12-21 04:00:00,6487.62
2009-12-21 04:30:00,6756.05
2009-12-21 05:00:00,6993.45
2009-12-21 05:30:00,7379.78
2009-12-21 06:00:00,7928.6
2009-12-21 06:30:00,8371.9
2009-12-21 07:00:00,8884.08
2009-12-21 07:30:00,9221.18
2009-12-21 08:00:00,9570.82
2009-12-21 08:30:00,9790.68
2009-12-21 09:00:00,10001.97
2009-12-21 09:30:00,10173.24
2009-12-21 10:00:00,10255.57
2009-12-21 10:30:00,10364.77
2009-12-21 11:00:00,10381.53
2009-12-21 11:30:00,10457.4
2009-12-21 12:00:00,10552.01
2009-12-21 12:30:00,10640.9
2009-12-21 13:00:00,10707.43
2009-12-21 13:30:00,10704.12
2009-12-21 14:00:00,10593.8
2009-12-21 14:30:00,10587.37
2009-12-21 15:00:00,10581.13
2009-12-21 15:30:00,10580.71
2009-12-21 16:00:00,10715.93
2009-12-21 16:30:00,10545.91
2009-12-21 17:00:00,10441.22
2009-12-21 17:30:00,10110.5
2009-12-21 18:00:00,9942.23
2009-12-21 18:30:00,9685.33
2009-12-21 19:00:00,9515.83
2009-12-21 19:30:00,9558.48
2009-12-21 20:00:00,9468.75
2009-12-21 20:30:00,9197.2
2009-12-21 21:00:00,8988.38
2009-12-21 21:30:00,8930.88
2009-12-21 22:00:00,8754.18
2009-12-21 22:30:00,8674.86
2009-12-21 23:00:00,8511.27
2009-12-21 23:30:00,8233.39
2009-12-22 00:00:00,8009.89
2009-12-22 00:30:00,7816.66
2009-12-22 01:00:00,7570.61
2009-12-22 01:30:00,7293.19
2009-12-22 02:00:00,6982.73
2009-12-22 02:30:00,6803.98
2009-12-22 03:00:00,6666.02
2009-12-22 03:30:00,6636.71
2009-12-22 04:00:00,6727.47
2009-12-22 04:30:00,6932.27
2009-12-22 05:00:00,7100.08
2009-12-22 05:30:00,7541.2
2009-12-22 06:00:00,8100.67
2009-12-22 06:30:00,8476.32
2009-12-22 07:00:00,8966.65
2009-12-22 07:30:00,9322.94
2009-12-22 08:00:00,9661.61
2009-12-22 08:30:00,10021.45
2009-12-22 09:00:00,10218.05
2009-12-22 09:30:00,10461.39
2009-12-22 10:00:00,10580.8
2009-12-22 10:30:00,10776.13
2009-12-22 11:00:00,10903.57
2009-12-22 11:30:00,11095.89
2009-12-22 12:00:00,11192.92
2009-12-22 12:30:00,11425.21
2009-12-22 13:00:00,11505.1
2009-12-22 13:30:00,11574.85
2009-12-22 14:00:00,11637.83
2009-12-22 14:30:00,11648.13
2009-12-22 15:00:00,11654.75
2009-12-22 15:30:00,11673.63
2009-12-22 16:00:00,11708.24
2009-12-22 16:30:00,11622.3
2009-12-22 17:00:00,11504.99
2009-12-22 17:30:00,11189.07
2009-12-22 18:00:00,10994.81
2009-12-22 18:30:00,10588.34
2009-12-22 19:00:00,10341.24
2009-12-22 19:30:00,10295.88
2009-12-22 20:00:00,10299.28
2009-12-22 20:30:00,10074.23
2009-12-22 21:00:00,9728.48
2009-12-22 21:30:00,9639.63
2009-12-22 22:00:00,9344.84
2009-12-22 22:30:00,9023.74
2009-12-22 23:00:00,8808.23
2009-12-22 23:30:00,8473.88
2009-12-23 00:00:00,8140.31
2009-12-23 00:30:00,7812.64
2009-12-23 01:00:00,7575.88
2009-12-23 01:30:00,7267.0
2009-12-23 02:00:00,6966.04
2009-12-23 02:30:00,6743.28
2009-12-23 03:00:00,6659.87
2009-12-23 03:30:00,6701.53
2009-12-23 04:00:00,6721.38
2009-12-23 04:30:00,6888.33
2009-12-23 05:00:00,6954.96
2009-12-23 05:30:00,7393.04
2009-12-23 06:00:00,7919.74
2009-12-23 06:30:00,8391.37
2009-12-23 07:00:00,8826.64
2009-12-23 07:30:00,9300.04
2009-12-23 08:00:00,9753.04
2009-12-23 08:30:00,10131.59
2009-12-23 09:00:00,10392.52
2009-12-23 09:30:00,10635.3
2009-12-23 10:00:00,10858.01
2009-12-23 10:30:00,11049.55
2009-12-23 11:00:00,11206.23
2009-12-23 11:30:00,11381.66
2009-12-23 12:00:00,11469.45
2009-12-23 12:30:00,11600.18
2009-12-23 13:00:00,11729.58
2009-12-23 13:30:00,11870.5
2009-12-23 14:00:00,11975.84
2009-12-23 14:30:00,12037.92
2009-12-23 15:00:00,11958.2
2009-12-23 15:30:00,11849.11
2009-12-23 16:00:00,11754.31
2009-12-23 16:30:00,11589.0
2009-12-23 17:00:00,11549.87
2009-12-23 17:30:00,11254.89
2009-12-23 18:00:00,10968.56
2009-12-23 18:30:00,10642.52
2009-12-23 19:00:00,10442.06
2009-12-23 19:30:00,10397.22
2009-12-23 20:00:00,10400.72
2009-12-23 20:30:00,10232.76
2009-12-23 21:00:00,9891.33
2009-12-23 21:30:00,9765.57
2009-12-23 22:00:00,9545.16
2009-12-23 22:30:00,9318.62
2009-12-23 23:00:00,8961.57
2009-12-23 23:30:00,8578.31
2009-12-24 00:00:00,8291.48
2009-12-24 00:30:00,7956.42
2009-12-24 01:00:00,7660.47
2009-12-24 01:30:00,7329.29
2009-12-24 02:00:00,7016.94
2009-12-24 02:30:00,6782.82
2009-12-24 03:00:00,6756.02
2009-12-24 03:30:00,6740.26
2009-12-24 04:00:00,6797.52
2009-12-24 04:30:00,6931.79
2009-12-24 05:00:00,6996.38
2009-12-24 05:30:00,7420.91
2009-12-24 06:00:00,7839.09
2009-12-24 06:30:00,8245.03
2009-12-24 07:00:00,8751.04
2009-12-24 07:30:00,9228.53
2009-12-24 08:00:00,9602.51
2009-12-24 08:30:00,10032.27
2009-12-24 09:00:00,10339.02
2009-12-24 09:30:00,10567.93
2009-12-24 10:00:00,10806.95
2009-12-24 10:30:00,11006.96
2009-12-24 11:00:00,11196.92
2009-12-24 11:30:00,11324.18
2009-12-24 12:00:00,11329.81
2009-12-24 12:30:00,11454.28
2009-12-24 13:00:00,11446.88
2009-12-24 13:30:00,11506.67
2009-12-24 14:00:00,11462.51
2009-12-24 14:30:00,11422.82
2009-12-24 15:00:00,11278.07
2009-12-24 15:30:00,11210.4
2009-12-24 16:00:00,11047.25
2009-12-24 16:30:00,10760.57
2009-12-24 17:00:00,10438.11
2009-12-24 17:30:00,9925.68
2009-12-24 18:00:00,9591.66
2009-12-24 18:30:00,9286.87
2009-12-24 19:00:00,9125.62
2009-12-24 19:30:00,9157.02
2009-12-24 20:00:00,9155.01
2009-12-24 20:30:00,9002.11
2009-12-24 21:00:00,8793.31
2009-12-24 21:30:00,8893.36
2009-12-24 22:00:00,8790.53
2009-12-24 22:30:00,8702.8
2009-12-24 23:00:00,8497.61
2009-12-24 23:30:00,8161.36
2009-12-25 00:00:00,7906.33
2009-12-25 00:30:00,7589.33
2009-12-25 01:00:00,7279.77
2009-12-25 01:30:00,6942.98
2009-12-25 02:00:00,6619.93
2009-12-25 02:30:00,6406.01
2009-12-25 03:00:00,6281.36
2009-12-25 03:30:00,6196.28
2009-12-25 04:00:00,6158.21
2009-12-25 04:30:00,6214.07
2009-12-25 05:00:00,6249.31
2009-12-25 05:30:00,6398.69
2009-12-25 06:00:00,6620.94
2009-12-25 06:30:00,6863.03
2009-12-25 07:00:00,7142.07
2009-12-25 07:30:00,7415.49
2009-12-25 08:00:00,7682.35
2009-12-25 08:30:00,7940.15
2009-12-25 09:00:00,8149.43
2009-12-25 09:30:00,8285.1
2009-12-25 10:00:00,8402.54
2009-12-25 10:30:00,8409.82
2009-12-25 11:00:00,8409.56
2009-12-25 11:30:00,8336.91
2009-12-25 12:00:00,8234.53
2009-12-25 12:30:00,8067.16
2009-12-25 13:00:00,7868.37
2009-12-25 13:30:00,7657.87
2009-12-25 14:00:00,7508.33
2009-12-25 14:30:00,7397.47
2009-12-25 15:00:00,7305.58
2009-12-25 15:30:00,7202.28
2009-12-25 16:00:00,7152.04
2009-12-25 16:30:00,7092.51
2009-12-25 17:00:00,7083.83
2009-12-25 17:30:00,7016.39
2009-12-25 18:00:00,6994.09
2009-12-25 18:30:00,7011.8
2009-12-25 19:00:00,7023.42
2009-12-25 19:30:00,7141.07
2009-12-25 20:00:00,7241.16
2009-12-25 20:30:00,7193.13
2009-12-25 21:00:00,7111.65
2009-12-25 21:30:00,7195.97
2009-12-25 22:00:00,7191.3
2009-12-25 22:30:00,7239.86
2009-12-25 23:00:00,7152.69
2009-12-25 23:30:00,7011.29
2009-12-26 00:00:00,6850.32
2009-12-26 00:30:00,6647.52
2009-12-26 01:00:00,6390.59
2009-12-26 01:30:00,6167.23
2009-12-26 02:00:00,5954.07
2009-12-26 02:30:00,5773.92
2009-12-26 03:00:00,5667.24
2009-12-26 03:30:00,5636.07
2009-12-26 04:00:00,5637.97
2009-12-26 04:30:00,5681.35
2009-12-26 05:00:00,5726.74
2009-12-26 05:30:00,5801.65
2009-12-26 06:00:00,5894.25
2009-12-26 06:30:00,6083.01
2009-12-26 07:00:00,6351.3
2009-12-26 07:30:00,6655.06
2009-12-26 08:00:00,6959.34
2009-12-26 08:30:00,7271.68
2009-12-26 09:00:00,7371.59
2009-12-26 09:30:00,7514.14
2009-12-26 10:00:00,7525.66
2009-12-26 10:30:00,7518.67
2009-12-26 11:00:00,7521.03
2009-12-26 11:30:00,7471.12
2009-12-26 12:00:00,7418.57
2009-12-26 12:30:00,7334.39
2009-12-26 13:00:00,7276.9
2009-12-26 13:30:00,7221.66
2009-12-26 14:00:00,7171.76
2009-12-26 14:30:00,7176.94
2009-12-26 15:00:00,7174.88
2009-12-26 15:30:00,7199.09
2009-12-26 16:00:00,7205.79
2009-12-26 16:30:00,7167.29
2009-12-26 17:00:00,7278.77
2009-12-26 17:30:00,7345.78
2009-12-26 18:00:00,7402.29
2009-12-26 18:30:00,7390.96
2009-12-26 19:00:00,7412.42
2009-12-26 19:30:00,7520.34
2009-12-26 20:00:00,7541.86
2009-12-26 20:30:00,7450.53
2009-12-26 21:00:00,7330.14
2009-12-26 21:30:00,7351.36
2009-12-26 22:00:00,7279.41
2009-12-26 22:30:00,7207.21
2009-12-26 23:00:00,7066.11
2009-12-26 23:30:00,6876.92
2009-12-27 00:00:00,6758.61
2009-12-27 00:30:00,6592.43
2009-12-27 01:00:00,6426.72
2009-12-27 01:30:00,6208.01
2009-12-27 02:00:00,5989.0
2009-12-27 02:30:00,5867.1
2009-12-27 03:00:00,5821.43
2009-12-27 03:30:00,5792.58
2009-12-27 04:00:00,5771.02
2009-12-27 04:30:00,5841.58
2009-12-27 05:00:00,5872.44
2009-12-27 05:30:00,5946.41
2009-12-27 06:00:00,6090.72
2009-12-27 06:30:00,6342.99
2009-12-27 07:00:00,6643.08
2009-12-27 07:30:00,7002.37
2009-12-27 08:00:00,7335.29
2009-12-27 08:30:00,7604.12
2009-12-27 09:00:00,7796.34
2009-12-27 09:30:00,7966.29
2009-12-27 10:00:00,8004.77
2009-12-27 10:30:00,7989.24
2009-12-27 11:00:00,7978.86
2009-12-27 11:30:00,7927.45
2009-12-27 12:00:00,7892.94
2009-12-27 12:30:00,7848.01
2009-12-27 13:00:00,7808.49
2009-12-27 13:30:00,7799.26
2009-12-27 14:00:00,7789.68
2009-12-27 14:30:00,7749.23
2009-12-27 15:00:00,7759.58
2009-12-27 15:30:00,7767.28
2009-12-27 16:00:00,7787.42
2009-12-27 16:30:00,7784.05
2009-12-27 17:00:00,7838.19
2009-12-27 17:30:00,7832.99
2009-12-27 18:00:00,7847.72
2009-12-27 18:30:00,7771.06
2009-12-27 19:00:00,7740.77
2009-12-27 19:30:00,7867.14
2009-12-27 20:00:00,7950.35
2009-12-27 20:30:00,7841.12
2009-12-27 21:00:00,7646.03
2009-12-27 21:30:00,7596.77
2009-12-27 22:00:00,7509.7
2009-12-27 22:30:00,7428.77
2009-12-27 23:00:00,7236.73
2009-12-27 23:30:00,7041.19
2009-12-28 00:00:00,6890.27
2009-12-28 00:30:00,6748.56
2009-12-28 01:00:00,6620.35
2009-12-28 01:30:00,6364.27
2009-12-28 02:00:00,6115.18
2009-12-28 02:30:00,6018.33
2009-12-28 03:00:00,6040.05
2009-12-28 03:30:00,5997.44
2009-12-28 04:00:00,5995.11
2009-12-28 04:30:00,6082.6
2009-12-28 05:00:00,6146.35
2009-12-28 05:30:00,6311.06
2009-12-28 06:00:00,6497.85
2009-12-28 06:30:00,6703.22
2009-12-28 07:00:00,6982.05
2009-12-28 07:30:00,7301.13
2009-12-28 08:00:00,7601.91
2009-12-28 08:30:00,7931.98
2009-12-28 09:00:00,8135.96
2009-12-28 09:30:00,8351.76
2009-12-28 10:00:00,8463.21
2009-12-28 10:30:00,8525.23
2009-12-28 11:00:00,8547.39
2009-12-28 11:30:00,8530.69
2009-12-28 12:00:00,8515.85
2009-12-28 12:30:00,8458.78
2009-12-28 13:00:00,8423.83
2009-12-28 13:30:00,8396.54
2009-12-28 14:00:00,8417.81
2009-12-28 14:30:00,8387.45
2009-12-28 15:00:00,8407.94
2009-12-28 15:30:00,8390.54
2009-12-28 16:00:00,8426.81
2009-12-28 16:30:00,8463.45
2009-12-28 17:00:00,8512.02
2009-12-28 17:30:00,8428.42
2009-12-28 18:00:00,8337.29
2009-12-28 18:30:00,8216.29
2009-12-28 19:00:00,8152.74
2009-12-28 19:30:00,8104.45
2009-12-28 20:00:00,8211.87
2009-12-28 20:30:00,8050.5
2009-12-28 21:00:00,7927.43
2009-12-28 21:30:00,7963.56
2009-12-28 22:00:00,7890.64
2009-12-28 22:30:00,7866.06
2009-12-28 23:00:00,7702.8
2009-12-28 23:30:00,7524.95
2009-12-29 00:00:00,7389.26
2009-12-29 00:30:00,7146.15
2009-12-29 01:00:00,6952.51
2009-12-29 01:30:00,6673.43
2009-12-29 02:00:00,6415.77
2009-12-29 02:30:00,6252.99
2009-12-29 03:00:00,6116.87
2009-12-29 03:30:00,6101.45
2009-12-29 04:00:00,6129.66
2009-12-29 04:30:00,6238.61
2009-12-29 05:00:00,6359.42
2009-12-29 05:30:00,6596.6
2009-12-29 06:00:00,6905.03
2009-12-29 06:30:00,7175.26
2009-12-29 07:00:00,7543.74
2009-12-29 07:30:00,7929.64
2009-12-29 08:00:00,8301.45
2009-12-29 08:30:00,8661.11
2009-12-29 09:00:00,8861.8
2009-12-29 09:30:00,9010.63
2009-12-29 10:00:00,9096.78
2009-12-29 10:30:00,9104.7
2009-12-29 11:00:00,9123.97
2009-12-29 11:30:00,9131.79
2009-12-29 12:00:00,9113.68
2009-12-29 12:30:00,9144.81
2009-12-29 13:00:00,9139.62
2009-12-29 13:30:00,9101.81
2009-12-29 14:00:00,9126.36
2009-12-29 14:30:00,9141.6
2009-12-29 15:00:00,9159.95
2009-12-29 15:30:00,9185.62
2009-12-29 16:00:00,9194.03
2009-12-29 16:30:00,9169.49
2009-12-29 17:00:00,9098.58
2009-12-29 17:30:00,8882.25
2009-12-29 18:00:00,8766.4
2009-12-29 18:30:00,8552.45
2009-12-29 19:00:00,8384.88
2009-12-29 19:30:00,8443.74
2009-12-29 20:00:00,8528.83
2009-12-29 20:30:00,8391.97
2009-12-29 21:00:00,8201.7
2009-12-29 21:30:00,8252.19
2009-12-29 22:00:00,8130.0
2009-12-29 22:30:00,8063.51
2009-12-29 23:00:00,7957.32
2009-12-29 23:30:00,7782.18
2009-12-30 00:00:00,7580.98
2009-12-30 00:30:00,7353.35
2009-12-30 01:00:00,7122.8
2009-12-30 01:30:00,6818.12
2009-12-30 02:00:00,6534.34
2009-12-30 02:30:00,6327.7
2009-12-30 03:00:00,6259.3
2009-12-30 03:30:00,6209.1
2009-12-30 04:00:00,6231.47
2009-12-30 04:30:00,6345.27
2009-12-30 05:00:00,6400.15
2009-12-30 05:30:00,6645.1
2009-12-30 06:00:00,6924.97
2009-12-30 06:30:00,7153.4
2009-12-30 07:00:00,7491.43
2009-12-30 07:30:00,7851.21
2009-12-30 08:00:00,8236.28
2009-12-30 08:30:00,8584.71
2009-12-30 09:00:00,8801.08
2009-12-30 09:30:00,8937.69
2009-12-30 10:00:00,8990.23
2009-12-30 10:30:00,8979.34
2009-12-30 11:00:00,9038.71
2009-12-30 11:30:00,9105.28
2009-12-30 12:00:00,9027.6
2009-12-30 12:30:00,9060.92
2009-12-30 13:00:00,9094.66
2009-12-30 13:30:00,9099.39
2009-12-30 14:00:00,9074.66
2009-12-30 14:30:00,9039.89
2009-12-30 15:00:00,9093.17
2009-12-30 15:30:00,9145.67
2009-12-30 16:00:00,9176.02
2009-12-30 16:30:00,9198.82
2009-12-30 17:00:00,9179.22
2009-12-30 17:30:00,8953.49
2009-12-30 18:00:00,8875.19
2009-12-30 18:30:00,8708.08
2009-12-30 19:00:00,8593.21
2009-12-30 19:30:00,8608.37
2009-12-30 20:00:00,8772.31
2009-12-30 20:30:00,8658.32
2009-12-30 21:00:00,8429.19
2009-12-30 21:30:00,8462.93
2009-12-30 22:00:00,8344.01
2009-12-30 22:30:00,8221.6
2009-12-30 23:00:00,8083.93
2009-12-30 23:30:00,7885.38
2009-12-31 00:00:00,7702.72
2009-12-31 00:30:00,7470.29
2009-12-31 01:00:00,7187.85
2009-12-31 01:30:00,6868.21
2009-12-31 02:00:00,6597.65
2009-12-31 02:30:00,6415.33
2009-12-31 03:00:00,6302.17
2009-12-31 03:30:00,6277.36
2009-12-31 04:00:00,6310.46
2009-12-31 04:30:00,6387.13
2009-12-31 05:00:00,6470.12
2009-12-31 05:30:00,6786.39
2009-12-31 06:00:00,7093.89
2009-12-31 06:30:00,7378.73
2009-12-31 07:00:00,7740.7
2009-12-31 07:30:00,8098.39
2009-12-31 08:00:00,8469.96
2009-12-31 08:30:00,8831.12
2009-12-31 09:00:00,9025.51
2009-12-31 09:30:00,9148.65
2009-12-31 10:00:00,9271.23
2009-12-31 10:30:00,9276.83
2009-12-31 11:00:00,9279.83
2009-12-31 11:30:00,9292.65
2009-12-31 12:00:00,9208.89
2009-12-31 12:30:00,9197.61
2009-12-31 13:00:00,9214.26
2009-12-31 13:30:00,9166.62
2009-12-31 14:00:00,9120.48
2009-12-31 14:30:00,9145.82
2009-12-31 15:00:00,9148.07
2009-12-31 15:30:00,9190.88
2009-12-31 16:00:00,9268.67
2009-12-31 16:30:00,9166.43
2009-12-31 17:00:00,9122.12
2009-12-31 17:30:00,8823.76
2009-12-31 18:00:00,8643.24
2009-12-31 18:30:00,8426.94
2009-12-31 19:00:00,8275.8
2009-12-31 19:30:00,8284.36
2009-12-31 20:00:00,8325.99
2009-12-31 20:30:00,8123.11
2009-12-31 21:00:00,8007.84
2009-12-31 21:30:00,8219.52
2009-12-31 22:00:00,8243.94
2009-12-31 22:30:00,8332.87
2009-12-31 23:00:00,8323.07
2009-12-31 23:30:00,8174.21
2010-01-01 00:00:00,8038.0
2010-01-01 00:30:00,7809.31
2010-01-01 01:00:00,7483.69
2010-01-01 01:30:00,7117.23
2010-01-01 02:00:00,6812.03
2010-01-01 02:30:00,6544.33
2010-01-01 03:00:00,6377.32
2010-01-01 03:30:00,6282.85
2010-01-01 04:00:00,6211.49
2010-01-01 04:30:00,6248.31
2010-01-01 05:00:00,6198.61
2010-01-01 05:30:00,6237.35
2010-01-01 06:00:00,6370.48
2010-01-01 06:30:00,6506.42
2010-01-01 07:00:00,6738.75
2010-01-01 07:30:00,6980.41
2010-01-01 08:00:00,7213.33
2010-01-01 08:30:00,7515.6
2010-01-01 09:00:00,7761.46
2010-01-01 09:30:00,7915.54
2010-01-01 10:00:00,8067.16
2010-01-01 10:30:00,8123.31
2010-01-01 11:00:00,8195.51
2010-01-01 11:30:00,8221.36
2010-01-01 12:00:00,8278.09
2010-01-01 12:30:00,8361.58
2010-01-01 13:00:00,8337.92
2010-01-01 13:30:00,8421.08
2010-01-01 14:00:00,8477.34
2010-01-01 14:30:00,8501.39
2010-01-01 15:00:00,8557.94
2010-01-01 15:30:00,8603.11
2010-01-01 16:00:00,8715.69
2010-01-01 16:30:00,8791.61
2010-01-01 17:00:00,8883.98
2010-01-01 17:30:00,8835.92
2010-01-01 18:00:00,8765.46
2010-01-01 18:30:00,8640.56
2010-01-01 19:00:00,8544.55
2010-01-01 19:30:00,8562.12
2010-01-01 20:00:00,8635.78
2010-01-01 20:30:00,8573.05
2010-01-01 21:00:00,8333.54
2010-01-01 21:30:00,8343.8
2010-01-01 22:00:00,8295.59
2010-01-01 22:30:00,8210.54
2010-01-01 23:00:00,8041.77
2010-01-01 23:30:00,7782.68
2010-01-02 00:00:00,7574.85
2010-01-02 00:30:00,7343.3
2010-01-02 01:00:00,7099.73
2010-01-02 01:30:00,6779.8
2010-01-02 02:00:00,6497.47
2010-01-02 02:30:00,6347.69
2010-01-02 03:00:00,6223.64
2010-01-02 03:30:00,6182.07
2010-01-02 04:00:00,6140.82
2010-01-02 04:30:00,6224.48
2010-01-02 05:00:00,6260.0
2010-01-02 05:30:00,6336.2
2010-01-02 06:00:00,6470.82
2010-01-02 06:30:00,6679.67
2010-01-02 07:00:00,7032.62
2010-01-02 07:30:00,7394.7
2010-01-02 08:00:00,7788.18
2010-01-02 08:30:00,8219.48
2010-01-02 09:00:00,8344.2
