timestamp,value
2009-06-17 04:30:00,7304.44
2009-06-17 05:00:00,7339.03
2009-06-17 05:30:00,7673.61
2009-06-17 06:00:00,8152.77
2009-06-17 06:30:00,9079.63
2009-06-17 07:00:00,9966.22
2009-06-17 07:30:00,10474.74
2009-06-17 08:00:00,10957.44
2009-06-17 08:30:00,11022.33
2009-06-17 09:00:00,10832.53
2009-06-17 09:30:00,10772.91
2009-06-17 10:00:00,10718.43
2009-06-17 10:30:00,10625.21
2009-06-17 11:00:00,10527.77
2009-06-17 11:30:00,10430.68
2009-06-17 12:00:00,10334.05
2009-06-17 12:30:00,10287.19
2009-06-17 13:00:00,10235.09
2009-06-17 13:30:00,10205.03
2009-06-17 14:00:00,10205.11
2009-06-17 14:30:00,10196.21
2009-06-17 15:00:00,10087.7
2009-06-17 15:30:00,10107.22
2009-06-17 16:00:00,10270.42
2009-06-17 16:30:00,10553.99
2009-06-17 17:00:00,11046.49
2009-06-17 17:30:00,11843.95
2009-06-17 18:00:00,12417.11
2009-06-17 18:30:00,12390.97
2009-06-17 19:00:00,12314.0
2009-06-17 19:30:00,11983.22
2009-06-17 20:00:00,11737.34
2009-06-17 20:30:00,11522.28
2009-06-17 21:00:00,11205.51
2009-06-17 21:30:00,10882.28
2009-06-17 22:00:00,10398.33
2009-06-17 22:30:00,10340.39
2009-06-17 23:00:00,9956.22
2009-06-17 23:30:00,9727.42
2009-06-18 00:00:00,9498.42
2009-06-18 00:30:00,9244.58
2009-06-18 01:00:00,8995.1
2009-06-18 01:30:00,8776.06
2009-06-18 02:00:00,8509.06
2009-06-18 02:30:00,8145.08
2009-06-18 03:00:00,7804.03
2009-06-18 03:30:00,7499.32
2009-06-18 04:00:00,7280.38
2009-06-18 04:30:00,7223.18
2009-06-18 05:00:00,7347.23
2009-06-18 05:30:00,7690.1
2009-06-18 06:00:00,8236.75
2009-06-18 06:30:00,9140.02
2009-06-18 07:00:00,10065.79
2009-06-18 07:30:00,10554.51
2009-06-18 08:00:00,11087.75
2009-06-18 08:30:00,11145.29
2009-06-18 09:00:00,10963.14
2009-06-18 09:30:00,10896.8
2009-06-18 10:00:00,10907.52
2009-06-18 10:30:00,10840.71
2009-06-18 11:00:00,10772.04
2009-06-18 11:30:00,10578.81
2009-06-18 12:00:00,10433.22
2009-06-18 12:30:00,10335.3
2009-06-18 13:00:00,10184.83
2009-06-18 13:30:00,10228.29
2009-06-18 14:00:00,10151.91
2009-06-18 14:30:00,10135.98
2009-06-18 15:00:00,10105.69
2009-06-18 15:30:00,10063.18
2009-06-18 16:00:00,10305.01
2009-06-18 16:30:00,10630.26
2009-06-18 17:00:00,11060.42
2009-06-18 17:30:00,11789.92
2009-06-18 18:00:00,12321.54
2009-06-18 18:30:00,12369.02
2009-06-18 19:00:00,12271.11
2009-06-18 19:30:00,12009.93
2009-06-18 20:00:00,11772.62
2009-06-18 20:30:00,11643.54
2009-06-18 21:00:00,11375.02
2009-06-18 21:30:00,10897.93
2009-06-18 22:00:00,10443.38
2009-06-18 22:30:00,10433.0
2009-06-18 23:00:00,10053.87
2009-06-18 23:30:00,9769.39
2009-06-19 00:00:00,9487.22
2009-06-19 00:30:00,9273.9
2009-06-19 01:00:00,9059.86
2009-06-19 01:30:00,8851.88
2009-06-19 02:00:00,8569.29
2009-06-19 02:30:00,8134.95
2009-06-19 03:00:00,7775.53
2009-06-19 03:30:00,7477.08
2009-06-19 04:00:00,7348.43
2009-06-19 04:30:00,7311.42
2009-06-19 05:00:00,7345.65
2009-06-19 05:30:00,7657.87
2009-06-19 06:00:00,8123.02
2009-06-19 06:30:00,9023.39
2009-06-19 07:00:00,9907.27
2009-06-19 07:30:00,10476.24
2009-06-19 08:00:00,10985.17
2009-06-19 08:30:00,11025.91
2009-06-19 09:00:00,10861.57
2009-06-19 09:30:00,10832.74
2009-06-19 10:00:00,10692.9
2009-06-19 10:30:00,10613.55
2009-06-19 11:00:00,10527.13
2009-06-19 11:30:00,10355.99
2009-06-19 12:00:00,10220.21
2009-06-19 12:30:00,10167.93
2009-06-19 13:00:00,9987.16
2009-06-19 13:30:00,9942.49
2009-06-19 14:00:00,9838.07
2009-06-19 14:30:00,9782.25
2009-06-19 15:00:00,9678.72
2009-06-19 15:30:00,9685.02
2009-06-19 16:00:00,9794.77
2009-06-19 16:30:00,10083.34
2009-06-19 17:00:00,10607.59
2009-06-19 17:30:00,11267.49
2009-06-19 18:00:00,11800.69
2009-06-19 18:30:00,11728.29
2009-06-19 19:00:00,11490.86
2009-06-19 19:30:00,11197.04
2009-06-19 20:00:00,11008.17
2009-06-19 20:30:00,10897.51
2009-06-19 21:00:00,10686.43
2009-06-19 21:30:00,10465.0
2009-06-19 22:00:00,10077.1
2009-06-19 22:30:00,10189.31
2009-06-19 23:00:00,9974.1
2009-06-19 23:30:00,9750.57
2009-06-20 00:00:00,9568.15
2009-06-20 00:30:00,9239.35
2009-06-20 01:00:00,8943.02
2009-06-20 01:30:00,8734.68
2009-06-20 02:00:00,8385.39
2009-06-20 02:30:00,8004.63
2009-06-20 03:00:00,7572.15
2009-06-20 03:30:00,7281.47
2009-06-20 04:00:00,7067.91
2009-06-20 04:30:00,6972.44
2009-06-20 05:00:00,6966.87
2009-06-20 05:30:00,7018.69
2009-06-20 06:00:00,7171.82
2009-06-20 06:30:00,7527.22
2009-06-20 07:00:00,7858.05
2009-06-20 07:30:00,8218.37
2009-06-20 08:00:00,8826.0
2009-06-20 08:30:00,9389.13
2009-06-20 09:00:00,9732.05
2009-06-20 09:30:00,10037.26
2009-06-20 10:00:00,10051.55
2009-06-20 10:30:00,10145.04
2009-06-20 11:00:00,10065.0
2009-06-20 11:30:00,9927.51
2009-06-20 12:00:00,9873.09
2009-06-20 12:30:00,9803.39
2009-06-20 13:00:00,9731.18
2009-06-20 13:30:00,9596.86
2009-06-20 14:00:00,9484.94
2009-06-20 14:30:00,9379.83
2009-06-20 15:00:00,9332.17
2009-06-20 15:30:00,9423.37
2009-06-20 16:00:00,9571.93
2009-06-20 16:30:00,9824.58
2009-06-20 17:00:00,10185.53
2009-06-20 17:30:00,10706.25
2009-06-20 18:00:00,11084.86
2009-06-20 18:30:00,10997.58
2009-06-20 19:00:00,10763.2
2009-06-20 19:30:00,10460.85
2009-06-20 20:00:00,10192.62
2009-06-20 20:30:00,10028.2
2009-06-20 21:00:00,9806.22
2009-06-20 21:30:00,9575.78
2009-06-20 22:00:00,9345.01
2009-06-20 22:30:00,9349.51
2009-06-20 23:00:00,9187.92
2009-06-20 23:30:00,9059.66
2009-06-21 00:00:00,8813.25
2009-06-21 00:30:00,8457.97
2009-06-21 01:00:00,8112.8
2009-06-21 01:30:00,7911.38
2009-06-21 02:00:00,7635.91
2009-06-21 02:30:00,7255.57
2009-06-21 03:00:00,7003.35
2009-06-21 03:30:00,6793.88
2009-06-21 04:00:00,6696.53
2009-06-21 04:30:00,6629.35
2009-06-21 05:00:00,6580.25
2009-06-21 05:30:00,6686.11
2009-06-21 06:00:00,6794.36
2009-06-21 06:30:00,7000.58
2009-06-21 07:00:00,7182.04
2009-06-21 07:30:00,7467.19
2009-06-21 08:00:00,7912.17
2009-06-21 08:30:00,8403.88
2009-06-21 09:00:00,8870.66
2009-06-21 09:30:00,9209.08
2009-06-21 10:00:00,9397.1
2009-06-21 10:30:00,9460.84
2009-06-21 11:00:00,9397.14
2009-06-21 11:30:00,9257.7
2009-06-21 12:00:00,9189.3
2009-06-21 12:30:00,9121.48
2009-06-21 13:00:00,9057.18
2009-06-21 13:30:00,8949.05
2009-06-21 14:00:00,8875.81
2009-06-21 14:30:00,8830.47
2009-06-21 15:00:00,8803.18
2009-06-21 15:30:00,8924.33
2009-06-21 16:00:00,9081.44
2009-06-21 16:30:00,9355.66
2009-06-21 17:00:00,9814.17
2009-06-21 17:30:00,10280.84
2009-06-21 18:00:00,10762.02
2009-06-21 18:30:00,10811.12
2009-06-21 19:00:00,10627.57
2009-06-21 19:30:00,10370.81
2009-06-21 20:00:00,10170.46
2009-06-21 20:30:00,9976.73
2009-06-21 21:00:00,9823.18
2009-06-21 21:30:00,9501.67
2009-06-21 22:00:00,9135.68
2009-06-21 22:30:00,8961.36
2009-06-21 23:00:00,8664.38
2009-06-21 23:30:00,8528.36
2009-06-22 00:00:00,8268.85
2009-06-22 00:30:00,8023.18
2009-06-22 01:00:00,7810.65
2009-06-22 01:30:00,7676.59
2009-06-22 02:00:00,7486.05
2009-06-22 02:30:00,7194.25
2009-06-22 03:00:00,6943.25
2009-06-22 03:30:00,6848.92
2009-06-22 04:00:00,6821.83
2009-06-22 04:30:00,6762.35
2009-06-22 05:00:00,6861.48
2009-06-22 05:30:00,7205.11
2009-06-22 06:00:00,7611.29
2009-06-22 06:30:00,8432.76
2009-06-22 07:00:00,9280.45
2009-06-22 07:30:00,9757.56
2009-06-22 08:00:00,10277.0
2009-06-22 08:30:00,10412.98
2009-06-22 09:00:00,10303.66
2009-06-22 09:30:00,10382.89
2009-06-22 10:00:00,10439.43
2009-06-22 10:30:00,10386.92
2009-06-22 11:00:00,10305.52
2009-06-22 11:30:00,10104.38
2009-06-22 12:00:00,9982.73
2009-06-22 12:30:00,9892.71
2009-06-22 13:00:00,9875.33
2009-06-22 13:30:00,9839.36
2009-06-22 14:00:00,9717.42
2009-06-22 14:30:00,9703.28
2009-06-22 15:00:00,9602.6
2009-06-22 15:30:00,9602.24
2009-06-22 16:00:00,9672.83
2009-06-22 16:30:00,9811.46
2009-06-22 17:00:00,10186.73
2009-06-22 17:30:00,10914.23
2009-06-22 18:00:00,11501.26
2009-06-22 18:30:00,11436.82
2009-06-22 19:00:00,11281.11
2009-06-22 19:30:00,10988.8
2009-06-22 20:00:00,10804.55
2009-06-22 20:30:00,10674.53
2009-06-22 21:00:00,10463.34
2009-06-22 21:30:00,10101.49
2009-06-22 22:00:00,9693.27
2009-06-22 22:30:00,9712.43
2009-06-22 23:00:00,9450.15
2009-06-22 23:30:00,9208.3
2009-06-23 00:00:00,9063.09
2009-06-23 00:30:00,8866.7
2009-06-23 01:00:00,8680.73
2009-06-23 01:30:00,8502.93
2009-06-23 02:00:00,8243.09
2009-06-23 02:30:00,7841.28
2009-06-23 03:00:00,7540.94
2009-06-23 03:30:00,7273.08
2009-06-23 04:00:00,7131.95
2009-06-23 04:30:00,7098.62
2009-06-23 05:00:00,7186.55
2009-06-23 05:30:00,7483.64
2009-06-23 06:00:00,7933.47
2009-06-23 06:30:00,8843.0
2009-06-23 07:00:00,9818.02
2009-06-23 07:30:00,10206.38
2009-06-23 08:00:00,10718.16
2009-06-23 08:30:00,10768.12
2009-06-23 09:00:00,10572.84
2009-06-23 09:30:00,10444.94
2009-06-23 10:00:00,10371.97
2009-06-23 10:30:00,10443.29
2009-06-23 11:00:00,10217.15
2009-06-23 11:30:00,10086.46
2009-06-23 12:00:00,9955.77
2009-06-23 12:30:00,9820.2
2009-06-23 13:00:00,9747.08
2009-06-23 13:30:00,9689.4
2009-06-23 14:00:00,9683.62
2009-06-23 14:30:00,9612.46
2009-06-23 15:00:00,9546.78
2009-06-23 15:30:00,9520.87
2009-06-23 16:00:00,9588.95
2009-06-23 16:30:00,9749.35
2009-06-23 17:00:00,10179.84
2009-06-23 17:30:00,10968.93
2009-06-23 18:00:00,11611.03
2009-06-23 18:30:00,11604.58
2009-06-23 19:00:00,11486.0
2009-06-23 19:30:00,11211.11
2009-06-23 20:00:00,11027.76
2009-06-23 20:30:00,10971.94
2009-06-23 21:00:00,10706.57
2009-06-23 21:30:00,10407.5
2009-06-23 22:00:00,9998.29
2009-06-23 22:30:00,10038.1
2009-06-23 23:00:00,9744.38
2009-06-23 23:30:00,9476.46
2009-06-24 00:00:00,9199.92
2009-06-24 00:30:00,9022.41
2009-06-24 01:00:00,8825.5
2009-06-24 01:30:00,8632.87
2009-06-24 02:00:00,8366.98
2009-06-24 02:30:00,7952.35
2009-06-24 03:00:00,7562.58
2009-06-24 03:30:00,7289.76
2009-06-24 04:00:00,7138.01
2009-06-24 04:30:00,7098.18
2009-06-24 05:00:00,7167.87
2009-06-24 05:30:00,7487.43
2009-06-24 06:00:00,7974.29
2009-06-24 06:30:00,8936.88
2009-06-24 07:00:00,9884.12
2009-06-24 07:30:00,10397.35
2009-06-24 08:00:00,10905.35
2009-06-24 08:30:00,10967.73
2009-06-24 09:00:00,10823.36
2009-06-24 09:30:00,10949.19
2009-06-24 10:00:00,10995.04
2009-06-24 10:30:00,10994.78
2009-06-24 11:00:00,10981.15
2009-06-24 11:30:00,10843.32
2009-06-24 12:00:00,10655.81
2009-06-24 12:30:00,10386.44
2009-06-24 13:00:00,10165.83
2009-06-24 13:30:00,10033.95
2009-06-24 14:00:00,9914.17
2009-06-24 14:30:00,9819.27
2009-06-24 15:00:00,9733.92
2009-06-24 15:30:00,9690.69
2009-06-24 16:00:00,9763.36
2009-06-24 16:30:00,9919.04
2009-06-24 17:00:00,10409.45
2009-06-24 17:30:00,11358.87
2009-06-24 18:00:00,12013.1
2009-06-24 18:30:00,12027.62
2009-06-24 19:00:00,11841.02
2009-06-24 19:30:00,11593.73
2009-06-24 20:00:00,11366.8
2009-06-24 20:30:00,11216.71
2009-06-24 21:00:00,10977.25
2009-06-24 21:30:00,10776.96
2009-06-24 22:00:00,10378.69
2009-06-24 22:30:00,10333.97
2009-06-24 23:00:00,9885.23
2009-06-24 23:30:00,9605.71
2009-06-25 00:00:00,9414.03
2009-06-25 00:30:00,9135.04
2009-06-25 01:00:00,8934.02
2009-06-25 01:30:00,8742.97
2009-06-25 02:00:00,8458.09
2009-06-25 02:30:00,8047.92
2009-06-25 03:00:00,7697.68
2009-06-25 03:30:00,7385.91
2009-06-25 04:00:00,7243.78
2009-06-25 04:30:00,7206.94
2009-06-25 05:00:00,7307.45
2009-06-25 05:30:00,7629.02
2009-06-25 06:00:00,8124.14
2009-06-25 06:30:00,9018.0
2009-06-25 07:00:00,9971.4
2009-06-25 07:30:00,10534.49
2009-06-25 08:00:00,11098.57
2009-06-25 08:30:00,11189.05
2009-06-25 09:00:00,11036.71
2009-06-25 09:30:00,11055.49
2009-06-25 10:00:00,10930.65
2009-06-25 10:30:00,10783.38
2009-06-25 11:00:00,10589.16
2009-06-25 11:30:00,10388.6
2009-06-25 12:00:00,10270.66
2009-06-25 12:30:00,10155.36
2009-06-25 13:00:00,10044.86
2009-06-25 13:30:00,10000.67
2009-06-25 14:00:00,9911.63
2009-06-25 14:30:00,9896.42
2009-06-25 15:00:00,9859.62
2009-06-25 15:30:00,9896.28
2009-06-25 16:00:00,10103.16
2009-06-25 16:30:00,10450.72
2009-06-25 17:00:00,10931.79
2009-06-25 17:30:00,11716.61
2009-06-25 18:00:00,12266.03
2009-06-25 18:30:00,12281.43
2009-06-25 19:00:00,12203.3
2009-06-25 19:30:00,11997.86
2009-06-25 20:00:00,11803.51
2009-06-25 20:30:00,11691.37
2009-06-25 21:00:00,11435.23
2009-06-25 21:30:00,10955.08
2009-06-25 22:00:00,10525.25
2009-06-25 22:30:00,10481.71
2009-06-25 23:00:00,10081.09
2009-06-25 23:30:00,9816.87
2009-06-26 00:00:00,9565.09
2009-06-26 00:30:00,9314.18
2009-06-26 01:00:00,9093.42
2009-06-26 01:30:00,8869.66
2009-06-26 02:00:00,8605.47
2009-06-26 02:30:00,8162.14
2009-06-26 03:00:00,7804.14
2009-06-26 03:30:00,7487.72
2009-06-26 04:00:00,7338.15
2009-06-26 04:30:00,7269.92
2009-06-26 05:00:00,7339.55
2009-06-26 05:30:00,7650.08
2009-06-26 06:00:00,8140.79
2009-06-26 06:30:00,9081.91
2009-06-26 07:00:00,10012.84
2009-06-26 07:30:00,10554.51
2009-06-26 08:00:00,11118.57
2009-06-26 08:30:00,11174.23
2009-06-26 09:00:00,11048.24
2009-06-26 09:30:00,10911.6
2009-06-26 10:00:00,10751.08
2009-06-26 10:30:00,10627.78
2009-06-26 11:00:00,10446.34
2009-06-26 11:30:00,10146.63
2009-06-26 12:00:00,10024.47
2009-06-26 12:30:00,9883.2
2009-06-26 13:00:00,9788.84
2009-06-26 13:30:00,9762.45
2009-06-26 14:00:00,9697.18
2009-06-26 14:30:00,9634.98
2009-06-26 15:00:00,9557.41
2009-06-26 15:30:00,9548.23
2009-06-26 16:00:00,9744.06
2009-06-26 16:30:00,10002.62
2009-06-26 17:00:00,10522.61
2009-06-26 17:30:00,11274.58
2009-06-26 18:00:00,11795.31
2009-06-26 18:30:00,11685.7
2009-06-26 19:00:00,11505.03
2009-06-26 19:30:00,11264.48
2009-06-26 20:00:00,11079.87
2009-06-26 20:30:00,10933.74
2009-06-26 21:00:00,10673.06
2009-06-26 21:30:00,10498.42
2009-06-26 22:00:00,10100.07
2009-06-26 22:30:00,10251.08
2009-06-26 23:00:00,9929.29
2009-06-26 23:30:00,9838.43
2009-06-27 00:00:00,9631.81
2009-06-27 00:30:00,9379.36
2009-06-27 01:00:00,9119.96
2009-06-27 01:30:00,8801.67
2009-06-27 02:00:00,8484.69
2009-06-27 02:30:00,8042.68
2009-06-27 03:00:00,7637.12
2009-06-27 03:30:00,7326.85
2009-06-27 04:00:00,7157.34
2009-06-27 04:30:00,7014.72
2009-06-27 05:00:00,7017.0
2009-06-27 05:30:00,7097.09
2009-06-27 06:00:00,7289.2
2009-06-27 06:30:00,7601.9
2009-06-27 07:00:00,7982.8
2009-06-27 07:30:00,8345.03
2009-06-27 08:00:00,9084.39
2009-06-27 08:30:00,9669.62
2009-06-27 09:00:00,10063.71
2009-06-27 09:30:00,10338.47
2009-06-27 10:00:00,10282.84
2009-06-27 10:30:00,10228.65
2009-06-27 11:00:00,9972.4
2009-06-27 11:30:00,9766.37
2009-06-27 12:00:00,9563.45
2009-06-27 12:30:00,9449.52
2009-06-27 13:00:00,9313.95
2009-06-27 13:30:00,9207.58
2009-06-27 14:00:00,9191.61
2009-06-27 14:30:00,9063.22
2009-06-27 15:00:00,9114.76
2009-06-27 15:30:00,9183.5
2009-06-27 16:00:00,9368.55
2009-06-27 16:30:00,9635.3
2009-06-27 17:00:00,10130.95
2009-06-27 17:30:00,10681.04
2009-06-27 18:00:00,11067.89
2009-06-27 18:30:00,11156.85
2009-06-27 19:00:00,10981.88
2009-06-27 19:30:00,10702.86
2009-06-27 20:00:00,10426.05
2009-06-27 20:30:00,10247.41
2009-06-27 21:00:00,10082.78
2009-06-27 21:30:00,9876.74
2009-06-27 22:00:00,9620.4
2009-06-27 22:30:00,9637.73
2009-06-27 23:00:00,9435.56
2009-06-27 23:30:00,9273.55
2009-06-28 00:00:00,8990.6
2009-06-28 00:30:00,8660.42
2009-06-28 01:00:00,8389.97
2009-06-28 01:30:00,8104.76
2009-06-28 02:00:00,7799.33
2009-06-28 02:30:00,7432.18
2009-06-28 03:00:00,7117.48
2009-06-28 03:30:00,6915.64
2009-06-28 04:00:00,6839.02
2009-06-28 04:30:00,6775.94
2009-06-28 05:00:00,6755.85
2009-06-28 05:30:00,6853.81
2009-06-28 06:00:00,6887.19
2009-06-28 06:30:00,7135.95
2009-06-28 07:00:00,7372.2
2009-06-28 07:30:00,7686.46
2009-06-28 08:00:00,8221.23
2009-06-28 08:30:00,8788.4
2009-06-28 09:00:00,9174.44
2009-06-28 09:30:00,9374.52
2009-06-28 10:00:00,9438.17
2009-06-28 10:30:00,9424.46
2009-06-28 11:00:00,9249.85
2009-06-28 11:30:00,9075.37
2009-06-28 12:00:00,8937.7
2009-06-28 12:30:00,8858.09
2009-06-28 13:00:00,8726.57
2009-06-28 13:30:00,8630.99
2009-06-28 14:00:00,8533.47
2009-06-28 14:30:00,8560.52
2009-06-28 15:00:00,8540.58
2009-06-28 15:30:00,8625.65
2009-06-28 16:00:00,8765.11
2009-06-28 16:30:00,9016.08
2009-06-28 17:00:00,9640.41
2009-06-28 17:30:00,10297.28
2009-06-28 18:00:00,10930.33
2009-06-28 18:30:00,10986.07
2009-06-28 19:00:00,10858.18
2009-06-28 19:30:00,10592.11
2009-06-28 20:00:00,10440.78
2009-06-28 20:30:00,10256.61
2009-06-28 21:00:00,10073.55
2009-06-28 21:30:00,9755.15
2009-06-28 22:00:00,9392.12
2009-06-28 22:30:00,9232.14
2009-06-28 23:00:00,8889.44
2009-06-28 23:30:00,8630.77
2009-06-29 00:00:00,8347.25
2009-06-29 00:30:00,8117.4
2009-06-29 01:00:00,7886.02
2009-06-29 01:30:00,7720.03
2009-06-29 02:00:00,7537.32
2009-06-29 02:30:00,7284.61
2009-06-29 03:00:00,7033.79
2009-06-29 03:30:00,6877.66
2009-06-29 04:00:00,6807.39
2009-06-29 04:30:00,6816.55
2009-06-29 05:00:00,6981.53
2009-06-29 05:30:00,7299.87
2009-06-29 06:00:00,7811.79
2009-06-29 06:30:00,8765.37
2009-06-29 07:00:00,9713.81
2009-06-29 07:30:00,10290.96
2009-06-29 08:00:00,10801.06
2009-06-29 08:30:00,10932.74
2009-06-29 09:00:00,10717.65
2009-06-29 09:30:00,10707.55
2009-06-29 10:00:00,10633.6
2009-06-29 10:30:00,10514.73
2009-06-29 11:00:00,10335.63
2009-06-29 11:30:00,10116.4
2009-06-29 12:00:00,9970.43
2009-06-29 12:30:00,9887.0
2009-06-29 13:00:00,9702.02
2009-06-29 13:30:00,9591.46
2009-06-29 14:00:00,9534.71
2009-06-29 14:30:00,9473.03
2009-06-29 15:00:00,9364.37
2009-06-29 15:30:00,9349.03
2009-06-29 16:00:00,9420.93
2009-06-29 16:30:00,9642.21
2009-06-29 17:00:00,10024.53
2009-06-29 17:30:00,10893.19
2009-06-29 18:00:00,11597.87
2009-06-29 18:30:00,11638.4
2009-06-29 19:00:00,11483.08
2009-06-29 19:30:00,11231.13
2009-06-29 20:00:00,11026.85
2009-06-29 20:30:00,10874.8
2009-06-29 21:00:00,10666.97
2009-06-29 21:30:00,10278.52
2009-06-29 22:00:00,9865.43
2009-06-29 22:30:00,9820.49
2009-06-29 23:00:00,9471.24
2009-06-29 23:30:00,9222.21
2009-06-30 00:00:00,9038.79
2009-06-30 00:30:00,8875.12
2009-06-30 01:00:00,8664.08
2009-06-30 01:30:00,8499.5
2009-06-30 02:00:00,8210.19
2009-06-30 02:30:00,7821.24
2009-06-30 03:00:00,7488.13
2009-06-30 03:30:00,7225.39
2009-06-30 04:00:00,7053.47
2009-06-30 04:30:00,7008.83
2009-06-30 05:00:00,7062.35
2009-06-30 05:30:00,7369.87
2009-06-30 06:00:00,7858.09
2009-06-30 06:30:00,8743.12
2009-06-30 07:00:00,9575.46
2009-06-30 07:30:00,10033.37
2009-06-30 08:00:00,10499.6
2009-06-30 08:30:00,10686.94
2009-06-30 09:00:00,10570.55
2009-06-30 09:30:00,10588.37
2009-06-30 10:00:00,10584.31
2009-06-30 10:30:00,10545.83
2009-06-30 11:00:00,10432.34
2009-06-30 11:30:00,10311.38
2009-06-30 12:00:00,10202.91
2009-06-30 12:30:00,10075.76
2009-06-30 13:00:00,9986.32
2009-06-30 13:30:00,9902.24
2009-06-30 14:00:00,9822.29
2009-06-30 14:30:00,9769.88
2009-06-30 15:00:00,9585.11
2009-06-30 15:30:00,9431.82
2009-06-30 16:00:00,9450.73
2009-06-30 16:30:00,9658.62
2009-06-30 17:00:00,9975.81
2009-06-30 17:30:00,10768.0
2009-06-30 18:00:00,11394.89
2009-06-30 18:30:00,11410.97
2009-06-30 19:00:00,11288.4
2009-06-30 19:30:00,11095.1
2009-06-30 20:00:00,10982.07
2009-06-30 20:30:00,10786.63
2009-06-30 21:00:00,10470.86
2009-06-30 21:30:00,10157.74
2009-06-30 22:00:00,9746.58
2009-06-30 22:30:00,9785.61
2009-06-30 23:00:00,9452.54
2009-06-30 23:30:00,9207.61
2009-07-01 00:00:00,8983.59
2009-07-01 00:30:00,8754.83
2009-07-01 01:00:00,8555.44
2009-07-01 01:30:00,8366.79
2009-07-01 02:00:00,8104.85
2009-07-01 02:30:00,7722.85
2009-07-01 03:00:00,7333.9
2009-07-01 03:30:00,7079.52
2009-07-01 04:00:00,6945.85
2009-07-01 04:30:00,6904.86
2009-07-01 05:00:00,6941.82
2009-07-01 05:30:00,7248.64
2009-07-01 06:00:00,7687.7
2009-07-01 06:30:00,8554.43
2009-07-01 07:00:00,9407.54
2009-07-01 07:30:00,9753.05
2009-07-01 08:00:00,10194.31
2009-07-01 08:30:00,10203.31
2009-07-01 09:00:00,10001.41
2009-07-01 09:30:00,10021.14
2009-07-01 10:00:00,9991.93
2009-07-01 10:30:00,9852.09
2009-07-01 11:00:00,9725.24
2009-07-01 11:30:00,9556.12
2009-07-01 12:00:00,9436.56
2009-07-01 12:30:00,9388.58
2009-07-01 13:00:00,9307.59
2009-07-01 13:30:00,9290.78
2009-07-01 14:00:00,9133.29
2009-07-01 14:30:00,9159.08
2009-07-01 15:00:00,9098.53
2009-07-01 15:30:00,9042.61
2009-07-01 16:00:00,9127.92
2009-07-01 16:30:00,9283.76
2009-07-01 17:00:00,9591.28
2009-07-01 17:30:00,10302.54
2009-07-01 18:00:00,10951.81
2009-07-01 18:30:00,10990.34
2009-07-01 19:00:00,10853.84
2009-07-01 19:30:00,10579.32
2009-07-01 20:00:00,10433.63
2009-07-01 20:30:00,10441.61
2009-07-01 21:00:00,10252.88
2009-07-01 21:30:00,9956.6
2009-07-01 22:00:00,9546.5
2009-07-01 22:30:00,9562.96
2009-07-01 23:00:00,9326.51
2009-07-01 23:30:00,9131.39
2009-07-02 00:00:00,8958.15
2009-07-02 00:30:00,8748.11
2009-07-02 01:00:00,8563.24
2009-07-02 01:30:00,8390.48
2009-07-02 02:00:00,8148.81
2009-07-02 02:30:00,7740.57
2009-07-02 03:00:00,7406.26
2009-07-02 03:30:00,7134.43
2009-07-02 04:00:00,7000.31
2009-07-02 04:30:00,6964.67
2009-07-02 05:00:00,7022.28
2009-07-02 05:30:00,7309.72
2009-07-02 06:00:00,7760.6
2009-07-02 06:30:00,8665.21
2009-07-02 07:00:00,9514.15
2009-07-02 07:30:00,10012.96
2009-07-02 08:00:00,10567.46
2009-07-02 08:30:00,10656.19
2009-07-02 09:00:00,10406.41
2009-07-02 09:30:00,10307.1
2009-07-02 10:00:00,10246.78
2009-07-02 10:30:00,10115.36
2009-07-02 11:00:00,9767.34
2009-07-02 11:30:00,9414.17
2009-07-02 12:00:00,9610.46
2009-07-02 12:30:00,9592.99
2009-07-02 13:00:00,9508.54
2009-07-02 13:30:00,9472.32
2009-07-02 14:00:00,9380.93
2009-07-02 14:30:00,9359.31
2009-07-02 15:00:00,9335.85
2009-07-02 15:30:00,9310.6
2009-07-02 16:00:00,9438.25
2009-07-02 16:30:00,9639.24
2009-07-02 17:00:00,10096.63
2009-07-02 17:30:00,10697.23
2009-07-02 18:00:00,10981.19
2009-07-02 18:30:00,10932.47
2009-07-02 19:00:00,10897.61
2009-07-02 19:30:00,11081.47
2009-07-02 20:00:00,10858.99
2009-07-02 20:30:00,10845.21
2009-07-02 21:00:00,10732.99
2009-07-02 21:30:00,10355.2
2009-07-02 22:00:00,9937.77
2009-07-02 22:30:00,9932.12
2009-07-02 23:00:00,9663.55
2009-07-02 23:30:00,9423.92
2009-07-03 00:00:00,9249.93
2009-07-03 00:30:00,8959.5
2009-07-03 01:00:00,8712.92
2009-07-03 01:30:00,8558.75
2009-07-03 02:00:00,8287.61
2009-07-03 02:30:00,7908.94
2009-07-03 03:00:00,7546.22
2009-07-03 03:30:00,7264.67
2009-07-03 04:00:00,7114.34
2009-07-03 04:30:00,7055.42
2009-07-03 05:00:00,7112.32
2009-07-03 05:30:00,7430.81
2009-07-03 06:00:00,7877.39
2009-07-03 06:30:00,8739.66
2009-07-03 07:00:00,9626.47
2009-07-03 07:30:00,10085.99
2009-07-03 08:00:00,10612.69
2009-07-03 08:30:00,10767.27
